source_id,ra,dec,parallax,b,pf,epoch_g,int_average_g,int_average_g_error
1483653713185923072,211.6164824611361,37.828106481864815,1.0885662728679646,70.95798776892319,0.5517562839113127,1690.075667500349,10.445061,0.002465717
1487584432894493056,218.52644992026828,39.109103023219745,0.2866106822340264,65.51572513189096,0.5814499385643677,1716.5538133845482,13.072292,0.0031364765
2458486357367687680,22.201144465755945,-11.453585601605454,0.31250165869063257,-72.03466096401253,0.5165943921833621,1698.6692629351726,13.121852,0.008497872
3529882991785403904,191.06788731851617,-12.051936569693472,0.3556041063879088,50.78124224650273,0.6811662808041511,1693.1779990405114,12.465266,0.0036331022
3528655352692932224,190.92790990391669,-13.85370830419772,0.30167426268930597,48.975165332032134,0.5860653295853531,1694.0710017960675,13.163637,0.0013549468
1325838056176386688,247.12345523854202,33.50791302338276,3.2496903585132593,43.2466383160984,0.655050235212984,1719.0624841811948,20.389992,0.047897197
1326205915830514176,247.77970108102073,34.66472840999442,0.38502780563626615,42.847526417941026,0.6156468861074962,1720.0851890122674,12.830977,0.00056105363
3534005919872722560,172.124126556878,-24.49414020780973,0.2877480676731168,34.637425938520416,0.6782666757236908,1681.1333171353792,12.909618,0.003572899
1327053639295450880,252.65925201131168,35.45142837677679,0.35035129797199077,38.98845235080327,0.6238445081950289,1720.9150977801605,12.479683,0.0049203373
3535005066704438400,171.8255040655902,-23.179651681763215,0.2764509009396271,35.74274753967232,0.4943116797350597,1680.9151964326193,14.116535,0.013663045
1328420091730603392,249.57519641204985,37.801397102883534,0.3768467420159504,41.7133602511092,0.5241561315886937,1734.9275061689339,12.627021,0.02354714
3535960301790560896,166.98385889954912,-25.53515540364588,0.36311289210700426,31.73457066245514,0.6515112956482857,1676.912485332475,12.949252,0.008144856
97876875839666944,30.017073876108157,22.796902870574023,5.638574582020126,-37.39269451892975,0.5416557390494826,1701.4686680419968,20.251863,0.11698616
2821132676920885760,355.49485424477285,18.217059857951032,0.42982331838151416,-41.628948284310034,0.5296655608742036,1681.6854146706103,12.523619,0.00846884
2828497068363486720,343.25420796443825,15.787664627676227,1.1510707986858313,-38.356192871487025,0.6409719846467077,1668.7028432797335,10.311325,0.011167458
2830888952830833408,344.75243300873007,18.2650520773354,0.265844238603485,-37.053975817919955,0.653699620599879,1671.062930743769,13.615856,0.0022689996
2831329818338132864,347.9984909596705,19.74160638275766,0.44733279291983036,-37.30302954777278,0.6902792669063346,1674.5537647480646,12.532014,0.0040005883
3493152740707921664,182.03925945705072,-22.611624026807156,0.5536350908269694,39.172116486235296,0.5482585804470796,1689.8160097297,12.015611,0.001057344
3495090320714191872,190.74222319247394,-28.93489988767363,0.3693263666922689,33.90013614214913,0.5912139875918461,1696.1049437756635,13.626483,0.03430574
3498218293856151040,193.21974526120258,-25.310610766662688,0.2841712532569545,37.559989675156444,0.5199373961704529,1696.4185091325753,13.331527,0.031233521
3499342510135903360,188.91646778861508,-26.661485671525174,0.344981581423728,36.0766879025352,0.5773626295853721,1695.0057295073827,12.913376,0.00955353
3499611306368945536,187.62691607624902,-26.047463393809014,1.1324287361512402,36.586153233325106,0.4785250366071769,1695.033300159577,10.4364395,0.009580517
3500982156850488320,187.0047573832577,-23.474255502493396,0.25654733056530904,39.082483142102845,0.4848214646895575,1694.744045776888,13.2422695,7.163389e-05
2368927321354296704,11.275547673280542,-18.90430495865462,0.402230818208526,-81.64817839074524,0.4969982627457604,1680.938800155429,12.643997,0.030046582
2371321782802181888,15.16803562894356,-15.95777516007646,0.5385766013997846,-78.62595974850451,0.586280327460495,1685.6960391253856,11.556048,0.014294331
2371612431829029120,14.62232284356327,-15.146759842518973,0.25497267375422034,-77.90680799287264,0.517144942304873,1685.6368951608001,13.45057,0.015761465
2373827054405627904,8.40937989793809,-15.487708369049122,0.7319944082722767,-77.64673105896019,0.5736948072529161,1679.3016515606162,11.33197,0.019815378
2375206597900867584,8.490791613732636,-13.522026477763681,0.27117027370744207,-75.79438346222804,0.43724162560624347,1681.0334971511627,13.324057,0.03936272
2381771781829913984,349.8219001647568,-24.216408074508234,0.7408204284228178,-69.06345702476754,0.6337372360179527,1757.5587398114487,11.078028,0.007951085
2386994187184331648,354.23725489369957,-23.90384302920929,5.829788505528566,-72.9048468860546,0.5362799317423529,1758.639916755039,19.90331,0.022102173
6676983169413100544,311.5885606309728,-43.105364174082425,0.2902158138270462,-38.60305083088374,0.5532527624360853,1715.272644359983,13.974021,0.00549113
6680420204104678272,305.1854823049946,-41.11846211218111,0.7107319992698505,-33.68042046324062,0.5528904711028937,1715.324970822269,11.306438,0.052967545
6680643271823165056,306.7639575343449,-40.670702799343786,0.31182049378756793,-34.79900481958149,0.489732278481277,1715.2983475821975,13.193033,0.011221163
6681944303315818624,310.29191005526985,-39.138149386600595,0.3195220795588711,-37.288980084331335,0.5223059563545744,1716.1418713730825,13.35206,0.0128353415
6369492270120656128,312.9768188913647,-74.75284881560677,0.2632070108639001,-33.87439794606987,0.5082729813484052,1704.1627022953342,13.6975975,0.033230897
6369893832382563456,315.7178935326905,-74.32872095249061,0.26318934435131963,-34.71307441307423,0.6574948872747055,1703.4229826111707,13.428629,0.006074131
6353053196895087488,357.63570179437835,-78.68247398303046,0.38715430053532085,-37.998771973622,0.567729881766618,1701.0629081759937,12.954559,0.004811704
6353834296827478912,339.1806084765649,-78.12100078306989,0.3733449411910008,-36.774714950406754,0.6390662303517776,1701.7081004935264,12.912873,0.0053200996
6354668585635029248,326.1590374378477,-80.56227520159106,0.8633566463905676,-33.35992672192605,0.4444865364607141,1702.2111788111115,11.71079,0.0059394883
6356371763506469632,324.03877113737104,-77.30388817276383,0.50520735165224,-35.00320285839928,0.563464271626003,1702.7051673955425,11.931279,0.017800625
6307181949741160448,224.93738513766564,-15.27079089633149,0.3445370656720195,37.400795116255345,0.596306500130145,1705.9846197570082,12.86301,0.024395805
6308159961037880576,228.32057353141613,-14.765599111777167,0.5776470128507252,35.78537879082118,0.6130480707039867,1706.8280053539872,12.148589,0.010187618
6308274516406560128,228.49281992670197,-13.981318724754878,0.5840726133774328,36.28134078391969,0.5776674894165575,1707.0256653404006,12.188899,0.011790075
6310107372225494784,223.5686824298312,-15.622071776367653,0.35179808619933073,37.88845963525012,0.5326404151148636,1705.6728557757838,13.006704,0.03953753
6492356127518044800,347.75242072242247,-58.335449261400115,0.45306529591917016,-54.209124402390344,0.6348978913412479,1707.4266782973232,11.878851,0.01285197
6504972134389792128,338.6116112123693,-56.59037613280444,0.3185321713857957,-51.78660089721833,0.6150039987296825,1709.6847508545286,13.150945,0.0077984966
6805385580414323968,312.0321387280564,-25.582736375362607,0.266196480427649,-36.028548209304354,0.4975115222111705,1721.645715456078,13.485037,0.0065910458
6805869292514475264,312.7000180321297,-24.606225515249577,0.40908510238079043,-36.334260168485244,0.6536025878325815,1721.5170335061187,12.577658,0.0075748106
6808646899403880832,313.3121967266808,-22.068231622590343,0.37804913718001704,-36.110277673543806,0.5021145923090149,1722.8962288170574,13.3693,0.037414566
6808881580712973568,315.0185475804255,-21.889138674430143,0.2979733246277141,-37.55769337381689,0.623962088580774,1723.2842755683157,12.85306,0.005576125
6808906384147979904,314.98970493173675,-21.659752589882427,2.2318487936688887,-37.46059446552954,0.5362320400743122,1723.2577501877513,17.667646,0.019133305
4672117758766686720,52.08425703145396,-64.97715278460652,0.46814146876789015,-44.813974174522826,0.47662287597775327,1665.7124437819423,12.73225,6.060362e-05
4672142016741937152,51.3341448612881,-65.05507402805344,0.6275352196980162,-45.01579893650833,0.4919801990944291,1665.045281844853,11.685073,0.038845055
2603947377740412800,343.53444440855657,-12.36066589940608,0.4047217856412915,-58.82212346810566,0.694041451256924,1760.3721751404366,12.029035,0.031808197
2608819623000543744,339.0161276082537,-10.0153150409817,0.3675674552555637,-53.82596933798665,0.6088654378416473,1759.836177320838,12.799852,0.029950952
2614698131854262272,333.6274060063042,-10.929507769781674,0.4168072923179133,-49.75837880720302,0.5519372722370169,1783.4379467333554,12.563782,0.016178528
1617474895444390400,222.93601859178972,60.06902781106285,0.6208852035949695,51.20957568835293,0.5886645546923096,1671.9144795697625,11.540699,0.009001258
1622631982935222272,240.94569410366134,57.69657152391143,0.25251283031301947,44.67831287558508,0.5637555492302729,1737.8271563728867,13.430575,0.005820527
4658145092114070144,79.68425648450537,-69.75499213529687,1.3721307769727418,-33.299298795013634,0.7323468263862094,1694.0557099390032,19.032654,0.025724396
2676230131143419136,333.25525826797707,-1.7280497036924218,0.3464713305858767,-44.35840054297974,0.5882239414693226,1760.8522727539114,12.713963,0.008424459
2677321675607428352,331.5301081966246,-0.771135803373559,0.25184021725087796,-42.406893582995316,0.5833727572919547,1761.382961843148,13.867651,0.01045619
2681514079084483456,330.1378171789376,1.1242596163818548,0.27027131654094316,-40.14801107364162,0.473871016889912,1761.5046299269536,13.782071,0.02757463
2683960526815908224,330.6546105831464,3.704436484846729,0.35392871785418767,-38.933508900634536,0.5495871118154523,1762.1221009583128,12.982664,0.051829487
3275195623020439424,54.174466007558095,5.361443080931874,0.6793566684595715,-38.53053505887752,0.3699170670798115,1709.8480614466448,12.403063,0.008083931
4972298520643889536,1.2129268261993067,-52.90424449125043,0.25685346932492525,-62.804122412309475,0.589357715641787,1707.5168822265928,13.717072,0.0019117935
4982010850448460160,17.456194776833915,-44.314851710506886,0.29846906523214584,-72.42057973370667,0.48439538390135284,1670.902748732896,13.141916,0.011924206
4984655725669340544,17.493242657004046,-42.128869277185224,0.37781206603604417,-74.52900695093193,0.6156013117913836,1672.5184927004073,12.759762,0.00085383316
4985455998336183168,19.56251278271808,-39.21262508529869,0.8790500477619054,-76.68703898355254,0.510914610029795,1676.802130294267,10.963006,0.009476109
4985570416265108864,12.297842030909138,-44.15181775884545,10.582936515876572,-72.9704292547932,0.6877083703224305,1666.1855330645403,19.598467,0.10276591
4657152202971640960,85.8080303592589,-70.6345326313306,5.801694851193105,-31.11260187187254,0.5352952951601023,1770.9243663344023,19.948526,0.057200182
3675137235252376960,192.01874592054367,-8.346551433875483,0.5023581581779739,54.515840617167385,0.510526854540831,1692.9711260160987,12.369876,0.0158123
3677686044939929728,193.79365579908344,-5.459078083014313,0.7578978091919891,57.40014694275447,0.5257740089731356,1693.845222249409,11.188028,0.03436148
3683135052768556160,189.1138556186736,-2.4257611625737496,0.49931847255054096,60.226097484238196,0.6370558117646882,1687.6500043341782,11.996018,0.0045827636
3686046284680810752,195.98082909028878,-0.8060817941252114,0.2661695376482729,61.90462402986873,0.5722523297645952,1693.8138192867534,13.195672,0.012281907
3687514270142846208,199.5729072345029,0.07350456922433504,0.30851209381313865,62.18636253489549,0.6380610840239491,1696.9860960283013,13.501861,0.0009252761
3688390031154287360,199.56337061021145,1.7929592120597468,0.2572447681480494,63.86218694368405,0.45680935827042457,1697.1484184338005,14.141785,0.06615393
630421935431871232,151.93101079342685,23.991710403537397,1.0518950277274226,53.10361912416975,0.4524054291366671,1755.811431606304,10.6458025,0.015462176
632467228922479104,141.32105353151945,18.631884209898868,0.2755567391321881,42.084993964254465,0.5937131297102264,1755.5316489461686,13.245501,0.0045004273
648476397396238976,145.86990336610856,29.45377819377066,0.49866765663757956,48.83708779104214,0.5907118578037602,1753.5247193481841,12.030563,0.0039986777
3717352885416905984,200.5881071358682,5.88629877641593,0.4726663845615311,67.52057071088163,0.5645317079692876,1696.8307143461475,11.981783,0.05600923
3719179552187828992,200.91800299036544,7.212647527259573,0.274366801687668,68.66618260515463,0.5277718421742044,1697.4311054546279,13.440133,0.020032195
3727833391597367424,209.69308079142908,12.951586359270129,0.7722731001961485,68.80878454163745,0.6507536834394615,1704.114175456104,10.901933,0.015416132
3731723090075245696,200.04819969340105,9.187725579160595,0.5577167596167709,70.81643285109054,0.6569048740353376,1693.0899919699361,11.674867,0.004337778
3737667393532367616,197.18468166756443,13.402293687319402,0.3124025279628002,75.69081408986534,0.45938160273003326,1689.166344497284,13.1997175,0.009541736
6255453672871215616,232.82829156406103,-17.51551556082623,0.29297836465215604,30.87872607144671,0.49322968870278416,1707.6124107075696,13.487597,0.040931366
6257531784202384000,227.4627859037128,-18.198236722138173,0.29438807624973745,33.60780617769447,0.45273814236787624,1706.4238575477477,13.492874,0.011936251
1183706283996839680,225.3872935033853,14.701559336649462,0.328909284582799,57.30213904325092,0.6045211313460845,1710.549544990283,12.5169935,0.003683678
1185942999884896640,219.59070157774215,14.415183329929095,0.28819236877379956,62.05070129278371,0.5527147978884901,1708.9052357626108,13.057764,0.042477105
